id,created_at,text
925213026101235712,2017-10-31 04:09:09,RT @fckindumb: https://t.co/TOJcoV63CB
925207492723744768,2017-10-31 03:47:10,Wtf are skull and bulk from power rangers doin out here https://t.co/sMmnzwPVwt
925181379800735744,2017-10-31 02:03:24,RT @eenescreens: https://t.co/xnck7ekhcg
925178583512842240,2017-10-31 01:52:17,@buttgrabbing I got you king
925101486387863552,2017-10-30 20:45:56,Haha got em chief! https://t.co/hrunsQuZpC
925048145515487232,2017-10-30 17:13:59,@Chainbody Good morning king stay hydrated
925048104847597568,2017-10-30 17:13:49,RT @Chainbody: https://t.co/tBefB5g3YQ
924899954434310144,2017-10-30 07:25:07,RT @CoolDotCom: https://t.co/T55C4DIk08
924886479335129088,2017-10-30 06:31:34,@buttgrabbing Damn bro plug your insta right quick
924881440960942081,2017-10-30 06:11:33,@MajinDookie OOF homeboy hella triggered
924880738331140097,2017-10-30 06:08:46,"RT @gamer_ry: Hit it from the back watch a ni**a bless you
Crying on my arms like a ni**a wrecked
Yeah right right right
You was right I wa…"
924867091684978688,2017-10-30 05:14:32,RT @juicexAntos: Mf texted his plug “I’m outside” 4 times in a row then changed his contact name to God https://t.co/e7LZyyJYst
924849434407485440,2017-10-30 04:04:22,@cumslut707 Flush em
924831317467865088,2017-10-30 02:52:23,"“ ' iM So Fuxkinqqq High Men , WTFF &lt;3” -Plato, 453 B.C."
924751469181517824,2017-10-29 21:35:05,@BlSCUlTS__ It really be like that sometimes
924669690042970113,2017-10-29 16:10:08,RT @juicexAntos: tf her costume of? the hard R ? https://t.co/yxmZtVbN6f
924666148926365701,2017-10-29 15:56:04,@BlSCUlTS__ Gm king stay hydrated
924516082731200513,2017-10-29 05:59:45,@BlSCUlTS__ Act like nothing happened don’t give them the satisfaction king
924448688251977728,2017-10-29 01:31:57,Who wants to meet me at the iceberg I got the secret on how to tip it https://t.co/1dRfNRHKLB
924407964118663168,2017-10-28 22:50:07,@hypedresonance Your friend need to get them brows fixed up
924381296423460864,2017-10-28 21:04:09,@Sanchovies Couldn’t be me.... my mcm gamer ry he ain’t no Manlet....
924351759249637376,2017-10-28 19:06:47,@Chainbody Top 10 rick and morty roasts
924298378900529152,2017-10-28 15:34:40,@ilooklikelilbil Im at an airport bar at 8:30 am how are you king
924296020481032194,2017-10-28 15:25:18,Brother......... I have sinned https://t.co/rlx1ojhHq2
924295424273301504,2017-10-28 15:22:56,RT @TylerXVIII: https://t.co/pOlRa7gNLh
924293078378201088,2017-10-28 15:13:37,At the airport to see if they can fit a jumbo jet up my ass
924270567087157249,2017-10-28 13:44:09,RT @HulkHogan: All is well brother. HH
924202656209371136,2017-10-28 09:14:18,I had a dream that I was wine and dined by none other than the teacher from jimmy neutron
924159688773529600,2017-10-28 06:23:34,@hypedresonance This seems pretty specific.... are you okay king
924117882954383361,2017-10-28 03:37:27,@juicexAntos Creamed corn n vodka best combo
924117688397447168,2017-10-28 03:36:40,@kxkbb That’s not true either lmao
924109725200924672,2017-10-28 03:05:02,I heard @IuIIed voice today and it was like a god😤
924107408573530112,2017-10-28 02:55:49,RT @krumpbattle: https://t.co/Sb2w99kBX6
924106055252000768,2017-10-28 02:50:27,@BillRatchet Russ sit down when he pee
924078094163484673,2017-10-28 00:59:20,"@gamer_ry You were dope man, it was a good time"
924036959739113472,2017-10-27 22:15:53,@ilooklikelilbil No more bmx bike curls?? You made it king
924002806993846273,2017-10-27 20:00:10,Google search Brave little toaster porn
923954247816830976,2017-10-27 16:47:13,@buttgrabbing I blocked that “first of all” shit and it still popped up on my TL
923953874926317569,2017-10-27 16:45:44,I’ve been soaking in a vat of vinegar for 6 weeks so I Will have the most epic pickel rick costume
923948770466742272,2017-10-27 16:25:27,@yaperboi @Sanchovies How will he top this..... one can only imagine
923946379860254720,2017-10-27 16:15:57,Uncircumcised dudes be like “hey peep my mixtape it’s right here” https://t.co/2N1lcaV4iY
923946215699488768,2017-10-27 16:15:18,@hypedresonance Block his ass wtf
923926407167668225,2017-10-27 14:56:35,@MajinDookie More hair on his face than his whole dome
923926279455248385,2017-10-27 14:56:05,I’m thinking about thos beans https://t.co/2n3wwf86ee
923919287470899201,2017-10-27 14:28:18,@Sanchovies @ASTipster Gotta ask my wife’s boyfriend for the credit card before I can make any bets 😔
923917745107779585,2017-10-27 14:22:10,Good morning to Carl weezer only
923792320738222080,2017-10-27 06:03:47,Me and @yaperboi s wife got the same boyfriend 😳😳😳
923790884620996609,2017-10-27 05:58:04,"Lights, OFF
Meat, OUT
Cat-Dog, ON"
923786214326509568,2017-10-27 05:39:31,@petrilop It’s ok queen. send feet pics?
923785130904207361,2017-10-27 05:35:12,Met a girl on roblox tonite.......... we been chatting for all evening until my wife’s boyfriend disconnected the wifi 😔
923742666977828865,2017-10-27 02:46:28,RT @royaltheartist: https://t.co/z0fgL4wiT2
923712486896910336,2017-10-27 00:46:33,@Rickdaddy_81 OwO *blushes*
923711087538683904,2017-10-27 00:40:59,Stepped out today in this icey new fit. Lemme know what y’all think 🙌🏻😌 https://t.co/Deso3gOjFu
923709875938476032,2017-10-27 00:36:10,"RT @ZBrehmer: This day and age girls would rather have a guy with ""swag"" then a guy with chivalry"
923706057334996997,2017-10-27 00:21:00,RT @TroySpinelli50: Last night I showed up to a party in a hot dog costume bc I thought it was a costume party but nobody else was dressed…
923697290757382144,2017-10-26 23:46:10,@DuckFanAccount Swords
923670435409027072,2017-10-26 21:59:27,@ahleeyou Start a patreon king
923661361812422656,2017-10-26 21:23:24,RT @BBWslayer666: Before my wife leaks the paypal transactions yes ive been dipping into my sons college fund money to buy private nude sna…
923641961042472960,2017-10-26 20:06:18,https://t.co/OpsSvl8rXc
923641371277197312,2017-10-26 20:03:57,I can only jack off if the music from Home Depot commercials is playing in the background
923594192122605569,2017-10-26 16:56:29,"RT @Chainbody: cashier: paper or plastic

me: https://t.co/s0QPINJ8ex"
923582859838816256,2017-10-26 16:11:27,@Sanchovies Are you gay? (Gamer and yeah)
923582788107825153,2017-10-26 16:11:10,RT @Sanchovies: https://t.co/swvoQyx2EB
923432627385724928,2017-10-26 06:14:29,RT @yaperboi: goodnight to my wife's boyfriend only
923354164310163457,2017-10-26 01:02:42,"RT @Chainbody: that girl u call fat? Shes been starving herself
that boy u call Gay? He do Cuphead All Bosses SpeedRun Perfeft Score  26:50…"
923353609625993216,2017-10-26 01:00:30,@Wendys hey I got a question
923323690460131329,2017-10-25 23:01:36,"Get home from school✅
Power up my chrome book✅
Log onto twitter dot com✅
Search “xxxtentacion bad”✅
Call everyone stupid that said it✅"
923323171121520640,2017-10-25 22:59:33,"RT @cawayee: ✅ Twitter Analyst
✅ Involuntary Celibate
✅ In mentions chatting shit https://t.co/pDajIaqmb9"
923317180275441664,2017-10-25 22:35:44,@gamer_ry Don’t let the trolls and haters bring you down king
923316767853654016,2017-10-25 22:34:06,My wife’s boyfriend ate all the Torino’s pizza rolls 👇🏻😔👇🏻
923311826758025216,2017-10-25 22:14:28,@Chainbody Dombald trump gonna hit her line like hey heard u single
923305771256782849,2017-10-25 21:50:24,@ilooklikelilbil Same here chief
923302555441958913,2017-10-25 21:37:38,@Chainbody Henlo smol bean :)
923301313105969152,2017-10-25 21:32:41,https://t.co/bnzTBTer3Y Star Wars battlefront 3 leaks??????? 😱😱😱😱😱(NOT FAKE)
923300226059743233,2017-10-25 21:28:22,Haha fuckin nerds https://t.co/qY1O4dL9gC
923223387484200960,2017-10-25 16:23:02,"RT @mineifiwildout: water:
-disgusting
-tasteless
-people actually drink this shit ?

mtn dew:
-key vitamins n nutrients
-breathtaking flav…"
923215267739480064,2017-10-25 15:50:46,@gamer_ry Gm king
923214737445240832,2017-10-25 15:48:40,RT @mineifiwildout: yal sum calzones🥐 .. cheesy 😯🧀 wit no sauce🍝😒
923196694178684928,2017-10-25 14:36:58,RT @mineifiwildout: tired as fuck i was up super late thinking about how fucken absolutely disgusting water is n how terrible it is for u c…
923196606710628353,2017-10-25 14:36:37,@mineifiwildout Mountain Dew code red&gt;&gt;&gt;&gt;
923073448229736448,2017-10-25 06:27:14,@juicexAntos Uhhh how much you charge? And he gets a copy pasted message with prices back not even a hello
923069430904496128,2017-10-25 06:11:16,Ur mcm jack off to 6 different girls patreon. He pay 200$ a month for nudes
922976296539373569,2017-10-25 00:01:11,RT @HulkHogan: She wore it better but Andre had a chest 10 times larger than anybody brother. HH https://t.co/mR1gRX8yIt
922871844805361665,2017-10-24 17:06:08,RT @guwop: cute couple costume idea https://t.co/ZioWn0fHD4
922848377334743041,2017-10-24 15:32:53,@Chainbody Good morning to gamer ry only
922832349078872064,2017-10-24 14:29:12,Good morning to gamer ry only
922704505858170880,2017-10-24 06:01:11,@Chainbody Big if true
922694505391833088,2017-10-24 05:21:27,@juicexAntos @joshhyzer French toast ain’t shit but egg bread
922693614492405760,2017-10-24 05:17:55,"@Chainbody Cole🚮🚮
Gamer ry✅✅"
922690268805001216,2017-10-24 05:04:37,@Phenom29 @Sanchovies hey cole! want to be my wifes new boyfriend? :)
922688786684715008,2017-10-24 04:58:44,"@gamer_ry @Sanchovies @Emiyuh bro, if you didnt get in them guts ill spread my cheeks for you king"
922683814454837249,2017-10-24 04:38:58,RT @juicexAntos: butter ain’t shit but hard milk
922645086277480449,2017-10-24 02:05:05,Haha atoms Amirite ok lets fuck https://t.co/RgsZKAkMbK
922625055380488193,2017-10-24 00:45:29,@Raeequaza Wtf ur a girl?
922616711634862080,2017-10-24 00:12:20,@Karnage420x @hypedresonance *meme aquisition picture*
922616571679387648,2017-10-24 00:11:46,@Raeequaza Fallout 4 lame as hell
922615828821848064,2017-10-24 00:08:49,"@hypedresonance “Slapped off the goofy sauce” thanks for this phrase, mine now."
922581611438157824,2017-10-23 21:52:51,@TroySpinelli50 @AlecLeeMusic It’s ok I’m Christmas 😔
922575767501807616,2017-10-23 21:29:38,@BillRatchet U just made u don’t have it
922560565817499648,2017-10-23 20:29:13,@Karnage420x @Chainbody Top 10 anime betrayals
922552310282182656,2017-10-23 19:56:25,Isn’t Edward scissorhands a Christmas movie
922548699489693696,2017-10-23 19:42:04,@Chainbody Epic FAIL
922547731276619776,2017-10-23 19:38:13,@kxkbb Bob ross
922544893167271936,2017-10-23 19:26:57,"Somewhere in the world a 25yr old white guy just hopped in his Honda Civic, cracked open a fresh monster, and turned in his fav Eminem song"
922544740754583552,2017-10-23 19:26:20,RT @graceL721: !!!!!!!!! WHO DID THIS TO MY INNOCENT MOTHER !!!!!!!! https://t.co/zneJIzKu6f
922341334077259776,2017-10-23 05:58:04,You know I had to do it to em https://t.co/2dSseZ710t
922305189817729024,2017-10-23 03:34:27,https://t.co/M85wWD2XiI
922282013700190208,2017-10-23 02:02:21,@BasedKashiBar Damn cranberry juice?? Couldn’t be me
922279741113040897,2017-10-23 01:53:20,RT @Boogie2988: Woohoo!  I beat my wife!
922226487905759232,2017-10-22 22:21:43,Every “country” girl I went to highschool with now has a hairdresser instagram account with 6 followers
922176035965169664,2017-10-22 19:01:14,@TweetGameLazy Didn’t he have that nickelodean show
922162904601829377,2017-10-22 18:09:04,@witwix @trihexx Like you already weren’t in love ;)
922024803875282944,2017-10-22 09:00:18,@hypedresonance Homie got your hopes up
921956332206407680,2017-10-22 04:28:13,"RT @juicexAntos: Fuck Applebee’s 

↗ Promoted by T.G.I. Fridays"
921915984817954816,2017-10-22 01:47:53,@Chainbody Absolute king
921915465965768705,2017-10-22 01:45:50,@Chainbody Is that gamer ry?
921914999609507840,2017-10-22 01:43:58,@ilooklikelilbil Yeah they slipped a finger in his booty n everything 😔
921907040125050880,2017-10-22 01:12:21,@Chainbody @Sanchovies Damn bro..... it be your own homies 😔
921906743491182592,2017-10-22 01:11:10,@Chainbody Are you callin out @Sanchovies right here right now?
921904424481468421,2017-10-22 01:01:57,@hypedresonance Thank you for diving deep into Facebook and risking your life for these
921869491515961345,2017-10-21 22:43:08,@hypedresonance xXx_eat_my_ass_69_xXx
921869351845691392,2017-10-21 22:42:35,Just got some new sheets on my bed :) https://t.co/oEKR519XZf
921854367354961920,2017-10-21 21:43:03,@Sanchovies Just got my Xbox taken away from my stepdad cuz I didn’t take out the trash. Bad weekend 👎🏻
921816133174403072,2017-10-21 19:11:07,"RT @00Exodus: ""Heh, mind if I 'take a knee' right here ✊🏻. Names Tyler, by the way"" https://t.co/iLeugrPHCy"
921603004058320898,2017-10-21 05:04:13,@hypedresonance Ass sore? :/ cuz same
921600772688658432,2017-10-21 04:55:21,@juicexAntos I’m playin Mario party with the homies tonite https://t.co/DSGAoa1PAZ
921599923899965440,2017-10-21 04:51:59,@juicexAntos Yeah
921591961659645952,2017-10-21 04:20:20,This shit look so fucking stupid https://t.co/FwGkMKCdN2
921565930668171264,2017-10-21 02:36:54,@DuckFanAccount Out here eating 2 frozen corn dogs and a pack of pop tarts for breakfast he ain’t poor just a dumbass
921554588410322945,2017-10-21 01:51:50,@ahleeyou @cumslut707 let my boy hit your DMs
921554183785922560,2017-10-21 01:50:13,@ahleeyou Nahhh I wasn’t talking about the girl with booty sores tho
921553711855411201,2017-10-21 01:48:21,@ahleeyou I went to highschool with her
921553130688454661,2017-10-21 01:46:02,Fellas..... is it gay to eat French fries?? https://t.co/XaVOhNUHXS
921524941329022976,2017-10-20 23:54:01,"RT @FatKidDeals: 🍕GIVEAWAY🍕

Y'all hungry? RT this tweet and be sure to follow us for a chance to win some pizza. https://t.co/PW33tuC2TC"
921521230900895745,2017-10-20 23:39:17,They fucked up n gave me a puzzle https://t.co/BJRFtzzrq5
921480185135767553,2017-10-20 20:56:11,"@IuIIed Original tweet
71738k❤️ 18371k🔁

Follow my Instagram while y’all here
1❤️"
921449211266138113,2017-10-20 18:53:06,@IuIIed You need a roblox sugar daddy? 1000 robux per month no questions asked
921444954718613504,2017-10-20 18:36:11,"I'm 19, moved to FL w/ 18 months rent paid in advanced, thanks to my Sugar Daddy. Hop on the movement ladies… https://t.co/SfYC4txGJL"
921442849115144192,2017-10-20 18:27:49,@Sanchovies Want to be my roblox sugar baby? 1000 robux per month no questions asked
921435906535329792,2017-10-20 18:00:14,@buttgrabbing People are gonna be coming after you for this one til the end of time
921417730078552066,2017-10-20 16:48:00,@hypedresonance Add me on FarmVille :)
921417028602183681,2017-10-20 16:45:13,@buttgrabbing My horoscope says I can’t play CoD or jerk off today or it will misalign my chakras 😔
921410487769743360,2017-10-20 16:19:13,@mineifiwildout These two definitely cousins
921405651460415488,2017-10-20 16:00:00,@mineifiwildout Bro when Macklemore said “roll up to the club like what up I got a big cock”............ I felt that shit
921404014259879937,2017-10-20 15:53:30,@yaperboi When did you die 😳
921403847121055744,2017-10-20 15:52:50,@mineifiwildout We gonna hump some Macklemore 🙌🏻
921283976441896961,2017-10-20 07:56:31,Retweet this to be added to a GC where I notify y’all whenever I take a piss
921254668696567810,2017-10-20 06:00:03,@ilooklikelilbil Can you do mine before I gotta go to bed?:(
921247094278709248,2017-10-20 05:29:57,#SaveSpongebob😔 https://t.co/esS0rwfdQe
921220730687127554,2017-10-20 03:45:12,@Chainbody This dudes a fucking doofus
921220340235120640,2017-10-20 03:43:39,@blackantivenom Well it’s famous so I’d give it a shot
921180233847390208,2017-10-20 01:04:17,@Raeequaza @juicexAntos Juice face look long here
921174874915192832,2017-10-20 00:42:59,@CristianG1917 Not cool.........
921174784121040896,2017-10-20 00:42:37,He look like a rank 13 Russian hearthstone streamer with 6 viewers https://t.co/JFZnKArIIv
921143526791954433,2017-10-19 22:38:25,@Raeequaza I bet hed prefer if you landed some feet on that head
921139567687643137,2017-10-19 22:22:41,I love being a #gamer https://t.co/yjdkKyhulj
921134204422725632,2017-10-19 22:01:22,@AnthraxJones @ironghazi @cymrucymru @TPUSAatKent https://t.co/nDqFcl8bUJ
