id,created_at,text
1008700677168738304,2018-06-18 13:19:16,@slimdong37 they taught me how to crip walk in the hospital not even joking
1008700510906540038,2018-06-18 13:18:37,RT @slimdong37: kicked out of church 4 crip walking down the aisle during communion
1008700238377439232,2018-06-18 13:17:32,@aether09 what about the spoon in the microwave tweet
1008655435786866688,2018-06-18 10:19:30,good night gamers
1008619664786776064,2018-06-18 07:57:21,@CorporalClunge thats gay
1008614731379245056,2018-06-18 07:37:45,@CorporalClunge yeah im on my last year of high school its too late
1008613694241206272,2018-06-18 07:33:38,@CorporalClunge no but just looking back there are sososo many ways i could have made my life better
1008613053703876614,2018-06-18 07:31:05,@CorporalClunge i really have dude im literally a retard
1008612283214368768,2018-06-18 07:28:02,just realized i have wasted the past 3 years of my life what the fuck is wrong with me holy shit
1008611736696623104,2018-06-18 07:25:51,@crustydriedcum money stacked long like a ruler
1008611245979848704,2018-06-18 07:23:54,@FeeFiFoCum dude wait i just read ur @ thats genius ive been to lazy to actually look at it but wow yr amazing
1008543086279094272,2018-06-18 02:53:04,@yungjimb0 lets gooo
1008542902933483530,2018-06-18 02:52:20,@yungjimb0 how do i look
1008541968652226560,2018-06-18 02:48:37,@mvutant yeah its bad lighting
1008541640754069505,2018-06-18 02:47:19,@heynicklol yes thats me the lighting is different
1008541598119092224,2018-06-18 02:47:09,@benisavirgin im a dusty dick
1008538705206931457,2018-06-18 02:35:39,happy daddy day to me https://t.co/Svft80rk4x
1008498716234436609,2018-06-17 23:56:45,cant lie my titties a good handful
1008497887637131264,2018-06-17 23:53:28,@Geralt70213123 what if when you die you are still alive like u can hear everything and think but cant do anything… https://t.co/Kgi7DzHCMs
1008497664000954369,2018-06-17 23:52:34,@yuvnx i meant what r u listening to
1008497486481289217,2018-06-17 23:51:52,@Geralt70213123 am i 2 smart for u
1008497265617588224,2018-06-17 23:50:59,@Geralt70213123 u think im joking but im literally serious should i kill myself to see if im right
1008497044158386176,2018-06-17 23:50:06,@yuvnx whats on the menu rn
1008496672060706817,2018-06-17 23:48:38,@yzy6gxd same 🔥🔥 https://t.co/yl9EHoyTwi
1008496434621177856,2018-06-17 23:47:41,@Geralt70213123 i was just thinking about this like there is no 1 there is nothing after we die its just like a dif… https://t.co/d6ew9R1YMz
1008496097537470464,2018-06-17 23:46:21,@yuvnx blast from the clear sky let the fear fly
1008495993963384840,2018-06-17 23:45:56,who wants 2 cop dm for prices https://t.co/bcs8WPuALr
1008493581366067200,2018-06-17 23:36:21,lets get to this money https://t.co/0TO5drBhP8
1008493031673167872,2018-06-17 23:34:10,RT @nativezyro: https://t.co/bRKidaM6OA
1008492763275546626,2018-06-17 23:33:06,@brinklebrother2 real funny u r messing wirh the wrong person
1008492246478540802,2018-06-17 23:31:03,@brinklebrother2 dude gif reactions such cringe xD u have big gay
1008490962979577857,2018-06-17 23:25:57,RT @ilovesmokingmid: niggas think this twitter shit a joke i really dont be getting pussy
1008490843110559744,2018-06-17 23:25:28,@CorporalClunge alright dude no more joking around stop this
1008490579796353032,2018-06-17 23:24:25,@CorporalClunge 18 people im scared 😂😂😂😂😂
1008490372463583233,2018-06-17 23:23:36,@PeIicans @Exocism_ hes still plays on steam but he isnt on twitter anymore
1008489953930764288,2018-06-17 23:21:56,@bloodcuIt niggas play the new runescape and wonder why they dont get pusdy
1008489132115550209,2018-06-17 23:18:40,@bloodcuIt cod 🤓
1008488992025796608,2018-06-17 23:18:07,@bloodcuIt destiny 🤓
1008487946188738560,2018-06-17 23:13:57,@CorporalClunge u virgin virgin fuk u bitch ass bitch fuck u lol
1008487640876965888,2018-06-17 23:12:45,@CorporalClunge reported enjoy your suspension
1008487499684089857,2018-06-17 23:12:11,@ripdnaks send it to me pussy i bet i wont click it fuck u
1008487326270488577,2018-06-17 23:11:30,@CorporalClunge didnt nab u fatty
1008487270264000513,2018-06-17 23:11:16,@CorporalClunge no urs was bad if imma keep it 100
1008487011202818048,2018-06-17 23:10:14,@CorporalClunge i was like yo thats a good concept 4 a tweet but i put my own spin on it cause i wanted it to be my… https://t.co/QBb52GUfhW
1008485395779280896,2018-06-17 23:03:49,@Geralt70213123 what
1008485319262593025,2018-06-17 23:03:31,RT @virgin864: got my first fortnite mobile win at my grandmas funeral
1008485217349271552,2018-06-17 23:03:07,RT @virgin864: wuutanged the bong
1008485201939451904,2018-06-17 23:03:03,RT @virgin864: https://t.co/j2NCKI7xyS
1008485186093363200,2018-06-17 23:02:59,RT @virgin864: when u think of a banger tweet but it gets no rts so u gotta delete it https://t.co/KcXdQVBRe8
1008485147321171969,2018-06-17 23:02:50,RT @virgin864: just got top from the monster house
1008485036948062208,2018-06-17 23:02:24,RT @virgin864: https://t.co/RhkMXHSvmi
1008485015406161921,2018-06-17 23:02:19,RT @virgin864: https://t.co/MSeJehE4Gf
1008484990689128450,2018-06-17 23:02:13,RT @virgin864: https://t.co/6pVYuz5Jj2
1008484814461259779,2018-06-17 23:01:31,@Geralt70213123 lmfao
1008484663361527810,2018-06-17 23:00:55,@Geralt70213123 yeah i get it its ok every1 has their sense of humor u no what i mean
1008484430976028672,2018-06-17 22:59:59,@yuvnx i dont follow fans
1008484340853084161,2018-06-17 22:59:38,@brckhmptonfan tle
1008484046303875072,2018-06-17 22:58:28,@Geralt70213123 why do u keep say lmao lmao
1008483949977448448,2018-06-17 22:58:05,nothing russels my jimmies like a good bible verse
1008483711812296704,2018-06-17 22:57:08,RT @ihavenerdneck: she call me a baby because she know i be shittin my pants 🙆🏻‍♀️
1008471055659356161,2018-06-17 22:06:50,@supremepatty @zayh2B he looks like a tool
1008461981542731776,2018-06-17 21:30:47,@eljtes tell me
1008461384567410688,2018-06-17 21:28:25,@knucklehead98 that was me sorry
1008438800417280000,2018-06-17 19:58:40,RT @spliced_: yabba dabba do she really love me
1008438575355105281,2018-06-17 19:57:46,@Kyujsei yeah guys know what guys want and u can just pretend its a girl
1008435354867847170,2018-06-17 19:44:59,RT @knucklehead98: first nigga to finger his butthole hadda be like yoooYooooooooYOOOOOOOOOOOOOOOOOOOO
1008435167353032705,2018-06-17 19:44:14,@sorxru this has to be photoshopped
1008360663301939200,2018-06-17 14:48:11,@ihavenerdneck u mean good night ive been up all night #gaming
1008360188401934339,2018-06-17 14:46:17,bitches that look like men in the face got that good boy pussy
1008204921726959616,2018-06-17 04:29:19,@liluzitard wtfs in these drugs
1008204802529128448,2018-06-17 04:28:51,https://t.co/RhkMXHSvmi
1008203742645284864,2018-06-17 04:24:38,@davontriplett42 he a bitcch
1008203698823102465,2018-06-17 04:24:27,im 35 and still doing this shit lol forever young
1008203575317680128,2018-06-17 04:23:58,@dancen4jesus121 turned 51 this march
1008203320270434304,2018-06-17 04:22:57,i was playing basketball at the park and this old dude said he wanted to play bruh grandpa crossed my ass up all the bitches were staring
1008201290567028736,2018-06-17 04:14:53,what if i was a 50 year old dude what would u guys do
1008201142378074112,2018-06-17 04:14:18,@knucklehead98 right here https://t.co/5lSNZpEUjt
1008200607243669504,2018-06-17 04:12:10,@knucklehead98 seriously i might have it
1008200368776536064,2018-06-17 04:11:14,giving yo bitch neck like a giraffe
1008156911605305345,2018-06-17 01:18:33,RT @corndoglover100: wish my  massive cock didnt discourage girls to talk to me
1008139823520067591,2018-06-17 00:10:38,https://t.co/MSeJehE4Gf
1008113134803079173,2018-06-16 22:24:35,all babies look the same
1008112949339344896,2018-06-16 22:23:51,my gynecologist is touching my pussy i think she wan fuck
1008090189959454721,2018-06-16 20:53:25,@daydaysmoooth @elites2B @Lavizh2B @karmahxo @martergarter @percentxo_ @jademurza @dxezypoo @renderfailure @spdy2B what
1008080027857113088,2018-06-16 20:13:02,niggas switch up once u get the new 2019 honda odyssey
1008073467684585472,2018-06-16 19:46:58,@Snstr tamogatchi by them is good too
1008069175875694592,2018-06-16 19:29:55,@Snstr thats just for rn idk about all time
1008068986649677825,2018-06-16 19:29:10,@Snstr peep smrtdeath drippin so pretty black kray devilish trio
1008062642609631233,2018-06-16 19:03:57,@Niftv_ nigga forgot to place his tac
1008062394877333504,2018-06-16 19:02:58,@elites2B someone should actually kill him
1008062294683734016,2018-06-16 19:02:34,@Niftv_ real funny jerk be considerate to the deceased
1008061903426539522,2018-06-16 19:01:01,damn faze apex just died rip
1008060319325925377,2018-06-16 18:54:43,@jayson823 i do
1008059788683563009,2018-06-16 18:52:37,white people eat ass and be like good heavens this is spicy it needs some salt
1008057661454213121,2018-06-16 18:44:09,niggas flex they money but they using the price scanner at target
1008057566201511936,2018-06-16 18:43:47,white people eat ass but wont eat doritos because they're too spicy
1008051178595409920,2018-06-16 18:18:24,@ghostlydevin I love u so cute
1008026080618401793,2018-06-16 16:38:40,RT @2fast2furious63: all my niggas return their library books on time
1008020568271196160,2018-06-16 16:16:46,RT @ocllihn: all my niggas got hemeroids
1008020297365311490,2018-06-16 16:15:41,@daydaysmoooth 100
1007936286018195456,2018-06-16 10:41:51,yellow inc
1007934504940556288,2018-06-16 10:34:47,@ihavenerdneck 🍐🍐
1007933809831088128,2018-06-16 10:32:01,@Niftv_ nice strategy
1007933487800815617,2018-06-16 10:30:44,@Niftv_ nearly there
1007902228626182144,2018-06-16 08:26:31,@Kyujsei sure
1007884810487058432,2018-06-16 07:17:19,@crustydriedcum @lame_world0 doajxb
1007883654960484352,2018-06-16 07:12:43,@crustydriedcum @lame_world0 idk wh
1007882248702570497,2018-06-16 07:07:08,@crustydriedcum @lame_world0 you told me u loved me do u still think that
1007878127282946049,2018-06-16 06:50:45,@crustydriedcum no thats scary
1007815213217968128,2018-06-16 02:40:45,@crustydriedcum i feel like it would draw 2 much attention tho
1007814752205230080,2018-06-16 02:38:55,@crustydriedcum gtbsg merch is so nice i want it
1007814081720578048,2018-06-16 02:36:16,https://t.co/McLfC0W0SW
1007813666463535105,2018-06-16 02:34:37,https://t.co/D1Xg6eDf1b
1007812486966513671,2018-06-16 02:29:55,@crustydriedcum fuck tyler grosso i want this 1 kinda https://t.co/7bPEKQk2dU
1007811060341059584,2018-06-16 02:24:15,@JefeBillionaire whos opn
1007810993295183873,2018-06-16 02:23:59,@jfcloser ok whatever is wrong just try 2 be possitive and dont let thinks get to you and try 2 do better with urse… https://t.co/w6BdabDQXx
1007810478100353024,2018-06-16 02:21:56,@ihavenerdneck rt this if u dont care
1007810429043789824,2018-06-16 02:21:45,@JefeBillionaire cant listen right now but how is it
1007810176227971072,2018-06-16 02:20:44,@jfcloser whats wrong i can try 2 help i like 2 listen
1007810066509189120,2018-06-16 02:20:18,@JefeBillionaire whats up
1007809940067618816,2018-06-16 02:19:48,@Niftv_ @ghostlydevin idk would it
1007809912217440263,2018-06-16 02:19:41,@JefeBillionaire hey
1007809888209293323,2018-06-16 02:19:36,@jfcloser why whats wrong
1007809697540435970,2018-06-16 02:18:50,@Niftv_ @ghostlydevin no my breath smells
1007809328215142400,2018-06-16 02:17:22,@Seggras shes hot
1007809287207444480,2018-06-16 02:17:12,@crustydriedcum i need emo clothes
1007809234048872455,2018-06-16 02:17:00,@JefeBillionaire why
1007809141816156160,2018-06-16 02:16:38,@Niftv_ @ghostlydevin
1007809087051124736,2018-06-16 02:16:25,@Seggras what does this mean
1007808993924911104,2018-06-16 02:16:02,@Seggras what r u saying
1007808921174790144,2018-06-16 02:15:45,@JefeBillionaire yeah
1007808883635744778,2018-06-16 02:15:36,@Niftv_ shes in2 that
1007808758456692736,2018-06-16 02:15:06,@Seggras Dude what please explain
1007808675191369728,2018-06-16 02:14:47,@Niftv_ WTF IS THAT A NO
1007808608648814592,2018-06-16 02:14:31,@Seggras WHAT
1007808556320591872,2018-06-16 02:14:18,@Contr is she hot
1007808540986236928,2018-06-16 02:14:15,@Niftv_ she is
1007808323293532160,2018-06-16 02:13:23,this is my girlfriend i love her and i want to fuck her tits and face and pussy i love her follow her https://t.co/CGD5fTcn41
1007807297136021504,2018-06-16 02:09:18,@crustydriedcum can u link clothes one and yeah i use it 4 edgy emo stuff its gay as hell but i love it
1007806889776898048,2018-06-16 02:07:41,@crustydriedcum tumblr is so cool i love it that sounds so gay but it rlly is
1007806412196638720,2018-06-16 02:05:47,@crustydriedcum https://t.co/jd5ZJaYSsZ
1007805934184357888,2018-06-16 02:03:53,@crustydriedcum i already follow him
1007805378992713728,2018-06-16 02:01:41,@crustydriedcum black kray and lil tracy r the only good looking black ppl also where do u get these from
1007804789256806400,2018-06-16 01:59:20,@crustydriedcum  https://t.co/o5mHtcRpiG
1007803382206263296,2018-06-16 01:53:45,@crustydriedcum  https://t.co/j1QpP0ACPW
1007801436187611136,2018-06-16 01:46:01,@crustydriedcum  https://t.co/ed4x5ee4WP
1007798844489371648,2018-06-16 01:35:43,my mom sits next to me while i play minecraft
1007777199833927681,2018-06-16 00:09:42,@ihavenerdneck @ghostlydevin u saying that like u want it
1007776149211176960,2018-06-16 00:05:32,@ihavenerdneck dude delete this my girlfriend can see it
1007731144236982272,2018-06-15 21:06:42,i wish i could play little league now id be so good
1007727012822253568,2018-06-15 20:50:17,@Geralt70213123 what does lmao mean
1007726787344912384,2018-06-15 20:49:23,@Geralt70213123 whos that song by
1007719430095298560,2018-06-15 20:20:09,@Geralt70213123 i laughed out loud
1007719369638580225,2018-06-15 20:19:54,@2fast2furious63 @ghostlydevin we time ourselves on how fast we can roll them and find out our average for a grade
1007719007342952448,2018-06-15 20:18:28,https://t.co/6pVYuz5Jj2
1007716607307714563,2018-06-15 20:08:56,@2fast2furious63 @ghostlydevin i do ive been doing better
1007716503729393664,2018-06-15 20:08:31,RT @2fast2furious63: https://t.co/7ZkDkH3S0N
1007708815196868608,2018-06-15 19:37:58,@ghostlydevin @2fast2furious63 it was a joint
1007697930260832257,2018-06-15 18:54:43,come smoke @2fast2furious63 https://t.co/d724IsVxOg
1007697735640911874,2018-06-15 18:53:56,@ghostlydevin @ocllihn u cant even say it
1007697460024823809,2018-06-15 18:52:51,@ghostlydevin @ocllihn u cant even spell it
1007696302300368897,2018-06-15 18:48:15,@ocllihn yes
1007694559692902400,2018-06-15 18:41:19,@Geralt70213123 miss ed u
1007694203869155328,2018-06-15 18:39:54,RT @slimdong37: sry cant hit the juul im designated driver tonight
1007694036038275072,2018-06-15 18:39:14,@ripocllin @ocllihn
1007693051660251138,2018-06-15 18:35:20,RT @hardcookiessuck: https://t.co/IJhgcgo952
1007692331485679616,2018-06-15 18:32:28,"RT @knucklehead98: Dude, i cant hit the juul rn get it out my face, i have a possibility of a drug test soon and i cant have that shit show…"
1007691797944991744,2018-06-15 18:30:21,dude took a nap in the middle of fixing my internet https://t.co/wrgj2DKfLp
1007656281505579009,2018-06-15 16:09:13,@ihavenerdneck my eyes are sp bad my phone i skike a. foot away from my face and i cant read shit
1007656036235448320,2018-06-15 16:08:15,@ghostlydevin good morning baby girl
1007655730986569729,2018-06-15 16:07:02,hey im typing eithout my glaasses on and my olhone is far away from my face am i doing hood
1007440603599310849,2018-06-15 01:52:11,@ghostlydevin delete this so it can only be me
1007429903120289792,2018-06-15 01:09:40,@metalspoon ok
1007424977656836096,2018-06-15 00:50:06,@elites2B ok
1007424407416004608,2018-06-15 00:47:50,just got top from the monster house
1007410889996324864,2018-06-14 23:54:07,@slimdong37 @2fast2furious63 yes
1007399449742671872,2018-06-14 23:08:40,FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI !FOLLOW LEVI… https://t.co/uaqyL6trOc
1007385855693131777,2018-06-14 22:14:38,@bonerbreath43 funny @
