id,created_at,text
783868195568574464,2016-10-06 03:15:16,@FaZe_Rain pee on me 😭
783863759219617792,2016-10-06 02:57:38,"Reply to this with ""Daddy"""
783834296025018368,2016-10-06 01:00:33,@WoodySee this is tru
783818385029210112,2016-10-05 23:57:20,"My life is like my vids, low budget, and under rated"
783675505665081345,2016-10-05 14:29:35,@WoodySee hate when this happens
783637950810783744,2016-10-05 12:00:21,You ever just chillin at a red light and u smell something weird so you turn around to find your grandma fingering herself in the back seat?
783445910390968320,2016-10-04 23:17:15,RT @vanessandersonn: @WoodySee yes daddy i do https://t.co/OwZ0KPlIxp
783442134271684608,2016-10-04 23:02:15,"Hey girl, you like poptarts"
783415865618362368,2016-10-04 21:17:52,RT @rickyberwick: @WoodySee https://t.co/5v6lKcxPMM
783415536172601344,2016-10-04 21:16:33,💜😍👅💦
783384409386999808,2016-10-04 19:12:52,Just got the new Vegan 7s🔥 https://t.co/UIZCYQmuBS
783348267912400896,2016-10-04 16:49:15,My tweets are edgy but not this edgy lol https://t.co/n1qEyizZqp
783276003888099328,2016-10-04 12:02:06,I wonder what my ass looks like in yoga pants
783092527675109376,2016-10-03 23:53:02,NAHH😂 https://t.co/i0uXMQMJK4
783058990016106496,2016-10-03 21:39:46,when the teacher rejects your kahoot name https://t.co/iTWdMAexzT
782986370340052992,2016-10-03 16:51:12,RT @rickyberwick: @WoodySee https://t.co/QS5ALf89RB
782980876011499521,2016-10-03 16:29:22,#NationalBoyfriendDay @rickyberwick 😍❤️🔥
782960433644855296,2016-10-03 15:08:08,I LOVE RICKY BERWICK😂❤️
782951974140534785,2016-10-03 14:34:31,a cop just knocked on my door and said that my dogs were chasing people on bikes. what the hell.. my dogs don't even own bikes
782818210248847360,2016-10-03 05:43:00,1500 retweets 2600 likes.. 1 reply https://t.co/AVNX3Jn8Lq
782805134711676928,2016-10-03 04:51:02,Who awake hit like
782760824960090114,2016-10-03 01:54:58,"@FaZe_Rain hey you left your dildo at my house, can I keep it?"
782727240257826821,2016-10-02 23:41:31,Finally hit a banger https://t.co/PQj0XaPro0
782713660472958976,2016-10-02 22:47:33,RT @rickyberwick: @WoodySee https://t.co/fDgIbOqoYI
782695804565852161,2016-10-02 21:36:36,I just want to make people laugh and have fun :D
782628489878966272,2016-10-02 17:09:07,Click like if you've ever smoked meth.
782426344953184256,2016-10-02 03:45:52,RT @rickyberwick: @WoodySee https://t.co/ti0i7jYR0d
782425921898868736,2016-10-02 03:44:11,@rickyberwick BABBEEE😍 https://t.co/Qb5vrUHtl5
782372869196177408,2016-10-02 00:13:22,.@FaZeBloo is a legend
782353383512506368,2016-10-01 22:55:56,Couldn't be more happier with my mentions I love you guys ❤️❤️ https://t.co/d68pPWpL3M
782312766963060737,2016-10-01 20:14:32,https://t.co/AzNDVsBIu6
782260673963098112,2016-10-01 16:47:33,Preview of my next mini https://t.co/08mBHrsadM
782073874431213568,2016-10-01 04:25:16,My first fansign https://t.co/IDwlVqOcc4
782055175087357952,2016-10-01 03:10:58,@WoodySee like fr that's some buullll
781997609527443456,2016-09-30 23:22:13,I've never said a swear word in my whole life
781979029704507393,2016-09-30 22:08:23,I can't do a cartwheel
781952148527575040,2016-09-30 20:21:34,apparently it's ok to breastfeed in public but as soon as i whip my dick out at a playground i'm automatically a sex offender
781892692280168448,2016-09-30 16:25:19,https://t.co/Tkxa76oPvQ
781659412104642565,2016-09-30 00:58:21,I need someone to make YouTube videos with
781603385757798404,2016-09-29 21:15:43,@WoodySee idc if it's a brick I want it lmao
781592751628488705,2016-09-29 20:33:27,Someone buy me a supreme brick
781553176528953344,2016-09-29 17:56:12,Hi @GameGandhi
781526230873083904,2016-09-29 16:09:08,"RT @bpi_gaming: Aw, we're flattered, @WoodySee you little savage 😈 https://t.co/4o5KVggeTm"
781525041418735617,2016-09-29 16:04:24,Shoutout to @bpi_gaming they are super nice and their product is amazing!
781472959961698308,2016-09-29 12:37:27,"this is the best screensaver cos whenever i get a notification, Kanye holds it up for me https://t.co/1RJTFwqLRy"
781324457625387012,2016-09-29 02:47:21,@vanessandersonn done
781322778159017984,2016-09-29 02:40:41,I'm the worst texter
781302341064658948,2016-09-29 01:19:28,I wish I had boobs
781239939606413312,2016-09-28 21:11:30,@WoodySee can't believe he responded
781211636627607552,2016-09-28 19:19:03,LOL https://t.co/HVNsZH7yz6
781170109117333504,2016-09-28 16:34:02,@WoodySee tweet tag him/her
781153933318295552,2016-09-28 15:29:45,One day il get Caitlyn Jenner to unblock me
781111309404340224,2016-09-28 12:40:23,"RT @Lucas_Pallamo45: How I think @WoodySee is in school:
Argues with teachers 
Not afraid to say nigger
Doesn't talk much but when he does…"
780930982891384832,2016-09-28 00:43:49,What emoji should I put in my name?
780869993005215744,2016-09-27 20:41:28,@WoodySee one of many dms I got from this tweet lmao https://t.co/hoqo9NQI8o
780861217250406400,2016-09-27 20:06:36,https://t.co/DG4Q9rQJgN
780851536679342081,2016-09-27 19:28:08,DON'T 👏🏼 CALL 👏🏼 YOURSELF 👏🏼 BI 👏🏼 SEXUAL 👏🏼 IF 👏🏼 YOU'VE 👏🏼 NEVER 👏🏼 FUCKED 👏🏼 A 👏🏼 BICYCLE 👏🏼
780809829984206848,2016-09-27 16:42:24,@WoodySee I'm hoping to get a sponsor soon 👌🏼❤️
780784702688985088,2016-09-27 15:02:34,@ItsJevf :(
780784081760116736,2016-09-27 15:00:06,The guys at bpi are cool as fuck
780778563360391168,2016-09-27 14:38:10,RT @bpi_gaming: @L7Magic @WoodySee rt
780777977797832704,2016-09-27 14:35:50,@bpi_gaming might kill my self
780775308836347904,2016-09-27 14:25:14,Might have a heat stoke and die rn
780772418746982400,2016-09-27 14:13:45,It's hotter than a fat pregnant woman in a wool coat in this class
780740995558305793,2016-09-27 12:08:53,Isis can upload executions in fucking goatfuckistan Syria in better quality than my videos
780575321779240965,2016-09-27 01:10:33,I'd fuck her so hard she'd can't walk https://t.co/Sluv3QJIC6
780529501805670400,2016-09-26 22:08:29,I think we all know what would win  https://t.co/WPdyMV0KnU
780476614853398528,2016-09-26 18:38:20,catch me in Dubai on a fucking llama
780414385684611072,2016-09-26 14:31:03,If you enjoy my retarded tweets turn on notifications :)
780376860966486016,2016-09-26 12:01:57,If u c this tweet hit the like button
780203399027519488,2016-09-26 00:32:40,Interesting fact of the day https://t.co/3YET84aJV3
780170166588047360,2016-09-25 22:20:37,RT @kaylirayy: Almost every hand you've shaken has had a penis in it
780112492680900608,2016-09-25 18:31:26,Let the beat drop like old people with polio
780092203720970240,2016-09-25 17:10:49,Tweets like this will never get me verified
779865912354672640,2016-09-25 02:11:37,"Sorry for not tweeting for the past 4 hours, I was jerking off."
779802081221873664,2016-09-24 21:57:58,Doing crystal meth is fun and all but have you hit an 1800 boat bang?
779789010524860422,2016-09-24 21:06:02,get this to 70 likes bec it a good poem #dicksout
779765060906409984,2016-09-24 19:30:52,"Roses are red
Violets are blue
My favorite gorilla
Was shot in a zoo"
779739320383053825,2016-09-24 17:48:35,Getting expelled from school is like getting blacklisted from a team.
779695003975225344,2016-09-24 14:52:29,@yabuoycj @YouTube done 🙏🏻
779694805664301056,2016-09-24 14:51:42,I liked a @YouTube video from @yabuoycj https://t.co/pJND1WpjGH ILLUSTRATION GIVEAWAY
779693342078668800,2016-09-24 14:45:53,Yo omg I just had a dream I met @Nudah and I was so happy and was taking pictures with him then he told me I'm annoying and he flew away😂😂😂
779532409545056256,2016-09-24 04:06:24,"@GameGandhi you left your dildo at my house, can I keep it?"
779532319820578820,2016-09-24 04:06:02,@NiftyIdeas @Flareified are you kidding this shit is faker than Kim K
779466386854776833,2016-09-23 23:44:03,"RT @WoodySee: 127 likes and I dm Red Gandhi ""my pussy is hard"""
779452473073405953,2016-09-23 22:48:45,"127 likes and I dm Red Gandhi ""my pussy is hard"""
779436216043331584,2016-09-23 21:44:09,Everyone please prey for my friend Jeremy ain't nothing wrong with him he jus got cancer https://t.co/nQ9LIItglC
779415154136145921,2016-09-23 20:20:28,Throwback 😊 @FaZe_Rain https://t.co/YYn5nqeTU0
779362326826848256,2016-09-23 16:50:33,60 likes on this minimum xd
779358744962404352,2016-09-23 16:36:19,https://t.co/MJ0ipJlUQQ
779283909813080064,2016-09-23 11:38:57,https://t.co/ZRSlUW7Pag
779141189153001474,2016-09-23 02:11:49,goodnight fuckers :]
779126918134108160,2016-09-23 01:15:07,I liked a @YouTube video from @optic_bigtymer https://t.co/Bx5mx4rJh9 YOU GOOOOOTTA LEAVE A LIKE!! | H1Z1 Battle Royale #95 ft
779020832593047552,2016-09-22 18:13:34,@WoodySee oh shit he's blind
779020070601261057,2016-09-22 18:10:32,This nigga got sunglasses on inside 😂
779007857211695104,2016-09-22 17:22:01,@Nudah damn you unfollowed 😭😭
778987720844701696,2016-09-22 16:02:00,https://t.co/MQkHPfzkw8
778929244634316800,2016-09-22 12:09:38,https://t.co/Zz9Jo0grQw
778774393052954624,2016-09-22 01:54:18,I wish I could twerk
778759056253194248,2016-09-22 00:53:22,This deserves more rts and likes
778732447122927616,2016-09-21 23:07:38,WELL THATS IRONIC  https://t.co/uuugANtdN4
778704780944224259,2016-09-21 21:17:42,Tweet to @ bpi_gaming to sponsor me :)
778702299484925953,2016-09-21 21:07:50,I need more replies to my tweets so bpi will sponsor me :((
778676295609843714,2016-09-21 19:24:30,I hope everyone is having a swell day 😎
778620196886044672,2016-09-21 15:41:35,Love this song https://t.co/I7uSydFTD2
778593819042385920,2016-09-21 13:56:46,https://t.co/WYfqcaw4Sq
778374223664381952,2016-09-20 23:24:11,I love @vanessandersonn 💜
778201662066401280,2016-09-20 11:58:29,If one of my friends were seconds away from suicide I would just call him a nigger faggot
778050014639783936,2016-09-20 01:55:53,I liked a @YouTube video from @fazebloo https://t.co/TxTOTumFJE THE LOCUS CYCLE! (3 5 ONS + MORE!)
778039868555395073,2016-09-20 01:15:34,@WoodySee it would be nice to have active followers :(
778034304517599232,2016-09-20 00:53:28,even my mom calls me a nigger faggot https://t.co/ogA3NT6qQQ
778023753590644736,2016-09-20 00:11:32,This is actually 🔥
778003388868993024,2016-09-19 22:50:37,@ItsJevf you hear the song🔥
778002338376187904,2016-09-19 22:46:26,SpongeBob meets Kanye https://t.co/5JEL8LkrAP
777996250113245184,2016-09-19 22:22:15,@distruthful frik
777985992808595460,2016-09-19 21:41:29,lol rt
777984694143053824,2016-09-19 21:36:19,I WAS VERIFIED FOR LIKE 1 MINUTEE https://t.co/dEeaa79OHx
777963703639638016,2016-09-19 20:12:55,"@FaZeJev jev, this vid had me dying😂😂 a fucking rock! You made my day man 😁"
777928674024779776,2016-09-19 17:53:43,Math can suck a cock am I right?
777907610272104449,2016-09-19 16:30:01,Love you guys ❤️ https://t.co/1YastsAqQP
777889187710271488,2016-09-19 15:16:49,"@ColtMods I mean the members, it's cool that Dare has apparel but the members come out with apparel they're wasting money lol"
777888895010758656,2016-09-19 15:15:39,Nothing against dare but I think you should only come out with apparel if you have over 100k subs at least
777882120144445440,2016-09-19 14:48:44,@Fuhnessed I just don't understand why people with like under 200 subs come out with apparel
777881368013537280,2016-09-19 14:45:45,Dare members have apparel now...😂
777865767677206528,2016-09-19 13:43:45,I have cancer as fuck
777725401426780160,2016-09-19 04:25:59,@SquirtIes happy birthday nigger faggot
777706856840036352,2016-09-19 03:12:18,"""as fuck"" is my favorite unit of measurement"
777652739019079680,2016-09-18 23:37:15,I asked him to stop using c4... https://t.co/6eeOrGkcio
777614451956707328,2016-09-18 21:05:07,"""How bout you suck my black ass"" -Nudah 2016"
777585677869445120,2016-09-18 19:10:47,https://t.co/9eIU5X0WGT
777565842070507520,2016-09-18 17:51:57,"do you ever see a dude speed past you on an annoyingly loud motorbike and you think to yourself ""god i hope he crashes and dies"""
777516444032634880,2016-09-18 14:35:40,isn't the clitoris that big red dog from that show when we were kids
777308946625331200,2016-09-18 00:51:09,Can anyone give me a 2 day? Il shoutout
777289859694260224,2016-09-17 23:35:18,I liked a @YouTube video from @daremiizt https://t.co/2VwU0DvR8z Dare MIIZT: Infinite Class Swaps #3 (BO3 Highlights)
777278766749999104,2016-09-17 22:51:13,RT @WoodySee: @DailySexSupply after brawling with a raccoon
777259177047646208,2016-09-17 21:33:23,If u see this tweet click like.
777227465295003648,2016-09-17 19:27:22,My phone dies faster than a black man in a horror movie
777227176567603200,2016-09-17 19:26:13,Hey nord 😘 @FaZe_Rain
777212605660270592,2016-09-17 18:28:19,@GameGandhi your vids have been great lately :D
777195414919446528,2016-09-17 17:20:01,I wish all my tweets did this good
777188017249349632,2016-09-17 16:50:37,Hey dad :) @FaZeBloo
777165288563433472,2016-09-17 15:20:18,$600 prolly my lowest amount
777153969470730240,2016-09-17 14:35:19,I'd suck dick for the right price
776958423434944512,2016-09-17 01:38:17,https://t.co/HNz3NMIpH4
776934963983908864,2016-09-17 00:05:04,2 kills were no scopes
776933837423149056,2016-09-17 00:00:36,I just hit a 6 on on mw3 omg
776930524040421377,2016-09-16 23:47:26,So my mom got iOS 10 https://t.co/dn0TVxOrD8
776893626106384384,2016-09-16 21:20:49,anyone wanna give me a beta code?? :) il shoutout
776882672530558984,2016-09-16 20:37:17,@FaZe_Rain hey bb
776878953755774976,2016-09-16 20:22:30,@GameGandhi #GravesQnA who would win in a fight out of you two
776861045222731778,2016-09-16 19:11:21,Anyone els 😂
776848456832970752,2016-09-16 18:21:19,RT @Til301: @WoodySee https://t.co/waIQvcdgy0
776832432712609792,2016-09-16 17:17:39,"Record yourself saying ""Woody See is a gay retard"" and tweet it at me il follow you"
776798151139332096,2016-09-16 15:01:26,@FaZeClan someone make me a faze cancer avi il shoutout
776773914856919040,2016-09-16 13:25:07,who agrees
776760304659263488,2016-09-16 12:31:02,@FaZeRug happy Friday rug bb
776752208805257217,2016-09-16 11:58:52,I wanna be romeo and juliet without the juliet and just kill myself
776576828848934912,2016-09-16 00:21:58,@Idubbbz if I get my mom to call you a gay retard will you follow me?
776548026210983936,2016-09-15 22:27:31,@Exehdis yee I'm not going for FaZe anymore
776547653618466816,2016-09-15 22:26:02,@Exehdis xD
776546357028855808,2016-09-15 22:20:53,"Best advice I could give to everyone.

Smoke meth"
776537362289553412,2016-09-15 21:45:09,.@PixelMDesigns got triggered bec I asked for an avi lmao
776531941952741376,2016-09-15 21:23:36,@FaZeClan @FaZeApex thank you
776521271442046976,2016-09-15 20:41:12,@trollmunchies common bro you only want to join FaZe for the money/publicity. Go back to trolling you'll gain more subs
776513756608262145,2016-09-15 20:11:21,Negro gotta problem shoot a Negro with the llama
776479453631377408,2016-09-15 17:55:02,@JosephACostello Joseph McStello https://t.co/SxoLdikDwe
776457615584948229,2016-09-15 16:28:16,Joined @FaZeClan
776457001715003392,2016-09-15 16:25:49,@ColtMods welcome
776453825477640192,2016-09-15 16:13:12,netflix and chi...cken wings
776429251839029248,2016-09-15 14:35:33,Just applied for a job and tried to attach my resume from google drive and sent them my no scope triple for fuck sake
776413233326489600,2016-09-15 13:31:54,@Idubbbz what are you fucking gay?
776399076036374528,2016-09-15 12:35:39,Follow my negro @ztrppy he's got some funny tweets
776191279801720837,2016-09-14 22:49:56,mood https://t.co/n2Sr6A7Fus
776164308061487104,2016-09-14 21:02:46,@TheZombieDon how'd you lose 300
776133226817523713,2016-09-14 18:59:15,I wanna hit 50k on this Twitter so I can look relatively important
776112374411620352,2016-09-14 17:36:24,Wait for it.. https://t.co/0xEYMQaRa6
775854655448416260,2016-09-14 00:32:19,I liked a @YouTube video from @fazedirty https://t.co/rZrJNZuJQd P-06 15 Man Killchain &amp; More
775849264182329344,2016-09-14 00:10:53,@FablexD @BuzzFeed https://t.co/aJNueeAd5Z
775848122299932672,2016-09-14 00:06:21,. @BuzzFeed has the no doubt the worst videos on YouTube
