id,created_at,text
985518574906290178,2018-04-15 14:01:52,“Bullying is wack!” 🙌🙏💯 @FatBoy_SSE https://t.co/y0oPgZggAq
985504739575070722,2018-04-15 13:06:54,“Nothing is worse than losing your inner peace...it’s not that deep...” 💯 @QWorldstar https://t.co/t0XRiLareO
985365503555391488,2018-04-15 03:53:37,Y’all quick with it 😳😂 https://t.co/zUZrLC8Xnb
985345095187779585,2018-04-15 02:32:32,Is he right or wrong? 🤔👇 https://t.co/llviGPOAZf
985333569034899456,2018-04-15 01:46:44,This is a trippy feeling.. 😂💯 https://t.co/zTgvwvf1UP
985303424165085184,2018-04-14 23:46:57,The end is near.. 😭😂 https://t.co/kHewj55yiL
985282765573804033,2018-04-14 22:24:51,#WSHH #Premiere @CdotHoncho “Who Run It Remix” https://t.co/xlXeNJcYe1 https://t.co/NDMF1HlJP9
985273858499448832,2018-04-14 21:49:28,"1 year ago today, @PlayboiCarti released his self titled album featuring the tracks ‘Wokeuplikethis’, ‘New Choppa’,… https://t.co/2t1mbhu5Ct"
985270824528736261,2018-04-14 21:37:24,Wiz Khalifa in the gym doing some MMA 👀👊 @wizkhalifa https://t.co/K4lOq9XzCR
985263549432913920,2018-04-14 21:08:30,It be like that sometimes.. 😭😂 https://t.co/QIy7Bs0vZk
985254154720415744,2018-04-14 20:31:10,“JaVale's really wearing a grill in a playoff game.” 🤔😂 @BleacherReport https://t.co/HhPzk9st3F
985251469354991617,2018-04-14 20:20:30,Smokepurpp says Lil Yachty is underrated and Yachty responded that he can out rap 75% of the new generation of rapp… https://t.co/kCU6GjxJFO
985245416970211334,2018-04-14 19:56:27,They be doing it on purpose.. 😂😑 https://t.co/OPxu2HUw0O
985230665221394432,2018-04-14 18:57:49,“The different type of people that get locked up...” 😳😩😂 @HaHaDavis https://t.co/xG8DskPxgd
985227288202694659,2018-04-14 18:44:24,Logic speaking facts 🙌💯 @Logic301 https://t.co/gpBw1DYS9s
985206076231553028,2018-04-14 17:20:07,Which one? 🤔😂 https://t.co/DyBdVR2Whw
985203259701940225,2018-04-14 17:08:55,The NBA playoffs start today! Who do y’all have coming out of the East and West? 🏀🤔 @Bycycle https://t.co/bwRiBuObTO
985181508909654016,2018-04-14 15:42:30,"1 year ago today, Kendrick Lamar released ‘Damn’ featuring the tracks ‘DNA’, ‘Loyalty’, and ‘Humble’ 🔥💯… https://t.co/5Uu90ajJtl"
985155801915543557,2018-04-14 14:00:21,President Trump had this to say about the attack on Syria last night...thoughts? 🇺🇸 https://t.co/JrgxpSwDyi
985151927959867393,2018-04-14 13:44:57,When you realize its Saturday! 🙌💯 (IG: LilTerRio) https://t.co/y1VTW8t6Zq
985141682374086657,2018-04-14 13:04:14,“No reaction is the best reaction...don’t let people control your emotions...” 💯 @QWorldstar https://t.co/OPiMwAhJyX
984974822357729283,2018-04-14 02:01:12,How many do you see? 🤔👇 https://t.co/SnXQ8eX56x
984950741256286208,2018-04-14 00:25:30,Bruh.. 🤔😂🕑 https://t.co/ApZe0i66Qg
984948829303820288,2018-04-14 00:17:55,Fat Boy SSE lookin out for the youth! 🙌🙏💯 @FatBoy_SSE https://t.co/Zg7eWeSY13
984939340211085313,2018-04-13 23:40:12,Lil Duval jammin out to Drake’s ‘Nice For What’ 💨😂👍 @LilDuval @Drake https://t.co/zAxixffiv0
984931539808079872,2018-04-13 23:09:12,What do y’all think about this? 🤔👇 https://t.co/Kqn0KyZtU3
984905300078747649,2018-04-13 21:24:56,Real talk.. 😂💯 https://t.co/6hQkdlHpOW
984887964089151488,2018-04-13 20:16:03,Deadass...😩😂💯 https://t.co/vKsVlXTiSz
984867099624595456,2018-04-13 18:53:09,We need this everywhere ASAP! 😂 https://t.co/8W6QBcjJif
984849642574794753,2018-04-13 17:43:47,Brittany Renner killin em! 🍑🔪😳 @BrittanyRennerr https://t.co/Afd9Ql1KJk
984841255850004481,2018-04-13 17:10:27,Rich The Kid had some more things to say about Lil Uzi Vert 👀 @richthekid @LILUZIVERT https://t.co/x4sKkIq6vT
984835983727357952,2018-04-13 16:49:30,We all know someone that be doing this.. 😂💯 https://t.co/xmc9p1Ag50
984831572519112705,2018-04-13 16:31:58,He took it too far.. 😂💀 https://t.co/iZpQf7MOqw
984829755282411520,2018-04-13 16:24:45,Happy Birthday goes out to Ty Dolla $ign! He turned 33 today! 🎂🎈 Via: @YG @TyDollaSign https://t.co/lBSfK8OqdU
984812184940306433,2018-04-13 15:14:56,The Champions League Semi-Final is set! Who do you think will be meeting up in this years final? 👇⚽️🤔 https://t.co/LwITnYKNn5
984794670357270529,2018-04-13 14:05:20,When you realize it’s Friday...🕺🙌💯 @TheRealSwizzz https://t.co/4AlNZAXRmu
984779505721069568,2018-04-13 13:05:05,“Don’t live in regret...follow your dreams...” 💯 @QWorldstar https://t.co/6kcda7DuQg
984686426863304704,2018-04-13 06:55:13,This is really how it be.. 😂🤷‍♂️ https://t.co/PPsM90nGho
984416703500169218,2018-04-12 13:03:26,“Take care of yourself...” 💯 @QWorldstar https://t.co/Cs9VMCJrpw
953489017294684160,2018-01-17 04:47:51,He said 'Lil Marco' 😂💀 https://t.co/IsYF74ooaM
953482950842241029,2018-01-17 04:23:44,Hold up.. what's going on in Philly?! 🤔😂🤦‍♂️ https://t.co/ngOjZsG0RL
953471470189056001,2018-01-17 03:38:07,They're not playing around anymore.. 👀😂 https://t.co/nv0yZZFvEL
953462861677977601,2018-01-17 03:03:55,#WSHH #Premiere @TheRealJuicyJ “No Mo” https://t.co/T587ctZtvA #ShutDaFukUp https://t.co/Mj6vffpPR6
953458736772927489,2018-01-17 02:47:31,#WSHH #Premiere @ProjectYoungin “Hold It Down” https://t.co/LbfhJtT5PO #BiggestBlessing https://t.co/ggt122QdS9
953458548222119936,2018-01-17 02:46:46,#WSHH #Premiere @QDaFool_RS “Drive For Us” https://t.co/cryFqMhthM #NoCompetition https://t.co/4t7qTOkHO2
953458270181756928,2018-01-17 02:45:40,What the.. 🤔😂 https://t.co/L2q73MmCiL
953453612587454464,2018-01-17 02:27:10,Kyle Kuzma &amp; Brandon Ingram 😂🤦‍♂️ @kylekuzma https://t.co/zSISEQKAJ7
953442398230728704,2018-01-17 01:42:36,Which one are you?! 🤔👇 https://t.co/fQYpLgIt7d
953436795777282049,2018-01-17 01:20:20,Name a store that y'all need this to happen to! 🤔😂👇 https://t.co/cyS4tEa0XA
953424086939643904,2018-01-17 00:29:50,Facts 😑🙄 https://t.co/cQPXqt4x4K
953415693080387584,2018-01-16 23:56:29,Trippie Redd responds to Tekashi69 👀 @trippieredd https://t.co/y8DtySHZS9
953406263232262144,2018-01-16 23:19:01,Never forget.. 😂🤦‍♂️ https://t.co/86TAzdC2Qx
953400199199821825,2018-01-16 22:54:55,Buddy was gettin it in the back of the U-Haul! 😳😩😂 @FamousAmosFunny https://t.co/B0d78nT2Nu
953400100503670784,2018-01-16 22:54:31,Is this accurate?! 😂🤷‍♂️ https://t.co/HgfUHCHoHU
953395348801802240,2018-01-16 22:35:39,Tekashi69 has a message for y'all 👀💸 https://t.co/Y4zk8DEipn
953377885426995200,2018-01-16 21:26:15,Respect the hustle! 🙌💯 https://t.co/7sDsifwqBy
953375578157211649,2018-01-16 21:17:05,Kim Kardashian and Kanye West welcome their 3rd child! 🙏👶 @KimKardashian https://t.co/Y8LFhgJ3Wk
953369114734678016,2018-01-16 20:51:24,Hold up.. what's going on here?! 😳😂 https://t.co/sVNw4HTk7m
953359818970030080,2018-01-16 20:14:28,Satan really out here marketing.. 😂🤷‍♂️ https://t.co/OIyZnaqsP6
953343266174447616,2018-01-16 19:08:41,Facts 💯 https://t.co/ZipiOFgD7E
953326910129524736,2018-01-16 18:03:41,Pretty much.. 😂🤦‍♂️ https://t.co/Em9BwagYLV
953325632938762240,2018-01-16 17:58:37,Smh 😂🤷‍♂️ https://t.co/SFoSCgfO5F
953320957871083521,2018-01-16 17:40:02,On point! 😂💯 https://t.co/uGcaqx5OwU
953282457419309057,2018-01-16 15:07:03,PnB Rock ain’t havin it with this hotel for kicking him out because he was smoking weed! 👀😳😩 @PnBRock https://t.co/BRdRBmK6yT
953270555289030656,2018-01-16 14:19:45,Today we remember the life of Aaliyah on her 39th birthday. Our thoughts and prayers continue to be with her and he… https://t.co/eQyGGbCdja
953267150374014976,2018-01-16 14:06:14,“Next level connections...” 🚀 @QWorldstar https://t.co/upnsbfRDcH
953147375987519490,2018-01-16 06:10:17,Which one? 🤔 https://t.co/hGUv6uSyYR
953129093817487360,2018-01-16 04:57:38,She a savage! 😂 https://t.co/083CVrFHcm
953121711377043456,2018-01-16 04:28:18,Y'all did them wrong 😂💀 https://t.co/pVDs885nhL
953112608177082370,2018-01-16 03:52:08,Lil Pump says he crashed his 4-Wheeler into a lake and almost drowned! 😳😂 @Diablosucks @lilpump https://t.co/hKh5g8BqWk
953102519219220481,2018-01-16 03:12:03,Migos are dropping Culture II January 26th 👀🔥 @migos https://t.co/z4YZvnrkw9
953087197619646464,2018-01-16 02:11:10,They will never understand.. 😂💀💯 https://t.co/TNzN1cdMMc
953081682424483840,2018-01-16 01:49:15,On point! 😩💯 https://t.co/AMMnFSqAPH
953080407460892673,2018-01-16 01:44:11,He took his pet goat to Hollywood 😂🐐 @coldgamekelv https://t.co/aTSavsVtXr
953076642309640193,2018-01-16 01:29:13,The tables have turned.. 😂🤷‍♂️ https://t.co/PACn1mcoeJ
953066896248705024,2018-01-16 00:50:29,Which 5 would y'all choose? 🤔👇 https://t.co/ZXqN4HZ7QW
953063884365205504,2018-01-16 00:38:31,Facts! 💯 https://t.co/fRyUSXcExn
953057533933039619,2018-01-16 00:13:17,#WSHH #Premiere @AocObama “My Life &amp; Bands” https://t.co/oRQ10NLOgM #ObamaCare2 https://t.co/9alIK6ZZBI
953056054350417921,2018-01-16 00:07:24,#WSHH #Premiere @YoungBuck “Run Off” https://t.co/6EWoQYP340 #10StreetCommandments https://t.co/gh6UrQVHzA
953055031594553350,2018-01-16 00:03:21,#WSHH #Premiere @BabySoulja1 “Trials And Tribulations” https://t.co/0ry2QvF6Gy #TrialsAndTribulations https://t.co/6QA2tHNN8K
953050626598023168,2018-01-15 23:45:50,Congratulations to DJ Carnage 🎟💯👏 @djcarnage https://t.co/66Rzx5c96p
953045229296209920,2018-01-15 23:24:24,It’s so true!! 😂 https://t.co/gEmaZycp3s
953044137967800323,2018-01-15 23:20:03,Straight facts 💯 https://t.co/rs8Vy87z1Y
953037278888235008,2018-01-15 22:52:48,Do y'all agree with T-Pain?! 🤔😂 https://t.co/cA21YciDzf
953032471800623105,2018-01-15 22:33:42,#WSHH #Premiere @DerezDeshon “Hardaway” https://t.co/2rdZPAntup https://t.co/2pyqGXRdqc
953032161229197312,2018-01-15 22:32:28,#WSHH #Premiere @KodakBlack1k Feat. @XXXTentacion “Roll In Peace” https://t.co/9RVnDbYOuf #ProjectBaby2 https://t.co/OMEx9ka68C
953021741407899648,2018-01-15 21:51:04,Y'all know this feeling.. 😂💀 https://t.co/gWns2wdRiK
953001718178082822,2018-01-15 20:31:30,Well damn! 😳😂🤷‍♂️ https://t.co/nZ4YVseT3s
952997609525956613,2018-01-15 20:15:10,"RT @common: “I believe that unarmed truth and unconditional love will have the final word in reality. That is why right, temporarily defeat…"
952976682352291840,2018-01-15 18:52:01,Bruh...🍓😳😂 https://t.co/L1ux6EdoFQ
952963519351345152,2018-01-15 17:59:42,😂 https://t.co/dUtJacAJsQ
952958132409585664,2018-01-15 17:38:18,Off-brand 'Sorry' 😂💀 https://t.co/Dpr5o0DJQu
952951300622356481,2018-01-15 17:11:09,They really taking it to the next level.. 😂🤦‍♂️ https://t.co/oduGuAxWhR
952935061619343360,2018-01-15 16:06:38,"5 years ago today, A$AP Rocky released ‘https://t.co/14eyiT7HXV.A$AP’ featuring the tracks ‘Goldie’, Wild For The N… https://t.co/LR5pzsPK39"
952907462709055488,2018-01-15 14:16:57,“Hustle harder...” 🚀 @QWorldstar https://t.co/q0s3ifceep
952754433615695872,2018-01-15 04:08:52,Deadass tho 😂🤷‍♂️ https://t.co/yaCqC86Eub
952748543952990209,2018-01-15 03:45:28,Lil Pump gonna sign to himself 🤣 @lilpump https://t.co/4FlmL80RDc
952736771032403968,2018-01-15 02:58:41,Accurate.. 😂🤷‍♂️ https://t.co/W4gVJVycJK
952724598923124736,2018-01-15 02:10:19,#WSHH #Premiere @Sauce_Walka102 Feat. #SauceLean “7:30” https://t.co/u6fw9KMI5Y https://t.co/ctysJ1iPy0
952723657603903500,2018-01-15 02:06:35,#WSHH #Premiere @OfficialWebbie &amp; @Joeazzy “Smile” https://t.co/Wsum3H58h9 https://t.co/yEhbc1OVfv
952703999031087105,2018-01-15 00:48:28,Facts 😂💯 https://t.co/kjBlM9MtLN
952699693376724992,2018-01-15 00:31:21,Dudes grandkids are savage! 😳😩😂 https://t.co/HHuTpTKDGV
952696986918146048,2018-01-15 00:20:36,Tyga sounding 🔥 or 💩?! @Tyga https://t.co/x93mrmCaa0
952675098368069632,2018-01-14 22:53:37,Who would it be?! 🤔👇 https://t.co/8pOnmUDqMw
952668901149761536,2018-01-14 22:29:00,Ladies you've been warned 😂💀 https://t.co/KeSmzWcpdd
952659937762725889,2018-01-14 21:53:23,Which one? 🤔👇 https://t.co/u5l1Mml5Cc
952653806994632705,2018-01-14 21:29:01,Jacksonville Jaguars fans feeling like...🏈😂🙌 @LilDuval https://t.co/g8TPsONfBq
952641967741169667,2018-01-14 20:41:58,Smh 😂🤦‍♂️ https://t.co/mXBlONwFtU
952635321170132993,2018-01-14 20:15:34,#WSHH #Premiere #6IX9INE Feat. @FettyWap &amp; @ArtistHBTL “KEKE” https://t.co/cfwvjwcBjG https://t.co/lFtmbLkwR0
952629503049822208,2018-01-14 19:52:27,The orange slide is lit 😂🔥 https://t.co/LyK34TgmTx
952624334643875840,2018-01-14 19:31:54,Will Smith reporting from Australia! 🇦🇺😳😂 https://t.co/ARYf2wyWpT
952617541788209152,2018-01-14 19:04:55,Must have been a Monday.. 😂🤦‍♂️ https://t.co/LUYyP04nkn
952614411323273217,2018-01-14 18:52:29,Private schools be like...🍋😩😂 https://t.co/hsCyzmtbfo
952599988516868097,2018-01-14 17:55:10,Interesting.. 🤔😂💯 https://t.co/SMsEk4e960
952597077229559808,2018-01-14 17:43:36,Happy Birthday goes out to Slick Rick! The Ruler turned 53 today! 🎂🎈 @TheRulerNYC https://t.co/vdSu2iWbu9
952594358783627266,2018-01-14 17:32:48,Name it 😂👇 https://t.co/gHUrHl9Mpq
952590628692660227,2018-01-14 17:17:58,Do y'all agree with Tory Lanez?! 👀🤔 @torylanez https://t.co/yPl3XrQpBR
952588051951357952,2018-01-14 17:07:44,Gibby! 😂🤷‍♂️ https://t.co/OVfiJ9cDW3
952585112302116869,2018-01-14 16:56:03,Facts! ❤️💯 https://t.co/4hUBwmUjrM
952569834151337984,2018-01-14 15:55:21,Happy Birthday goes out to LL Cool J! He turned 50 today! 🎂🎈 @LLCoolJ https://t.co/97Ks34xvBR
952546146240536576,2018-01-14 14:21:13,“All You Have To Do Is Just Decide To Stop Feeling Sorry For Yourself...Stop Talking Down On Yourself...Start Doing… https://t.co/HQXJ5bkeb5
952400380532613120,2018-01-14 04:42:00,We all know someone like this.. 😂💯🤦‍♂️ https://t.co/IF0N8AW7HK
952395722086912001,2018-01-14 04:23:29,The worst feeling.. 😑😂 https://t.co/I7OQKq7WQu
952378119620612096,2018-01-14 03:13:32,Savage 😂💀 https://t.co/1wovaLOQ9D
952366036183146496,2018-01-14 02:25:31,Caption this.. 👀 @OBJ_3 https://t.co/AYsWxEwWE3
952358915077009413,2018-01-14 01:57:13,Kodak Black &amp; Adrien Broner 😂🔥 @KodakBlack1k @AdrienBroner https://t.co/BfdjVuVacE
952345321304199168,2018-01-14 01:03:12,He's really out here exposing the secrets.. 😂😶 https://t.co/7MxGGKxqM4
952340312969613313,2018-01-14 00:43:18,Boosie out here flexin' 👀💸🔥 @BOOSIEOFFICIAL https://t.co/o6xAo0ll7w
952335129728471040,2018-01-14 00:22:43,They smart for that.. 😂💀 https://t.co/olbpDcbje4
952329995401211904,2018-01-14 00:02:18,Smh 😂🤦‍♂️ https://t.co/odJECd804x
952321799903203328,2018-01-13 23:29:45,#WSHH #Premiere @Gucci1017 &amp; @LilBaby4PF Feat. @LilMarloPFK “The Load” https://t.co/YlcRtujxtg https://t.co/pErc2DDXoi
952312298441502722,2018-01-13 22:51:59,Y’all be playing to much! 😳😩😂 https://t.co/RO46tqNUK2
952310231987642370,2018-01-13 22:43:47,Got em.. 😱😂🤦‍♂️ https://t.co/y4DFMAWIDw
952303441245818880,2018-01-13 22:16:47,He ain't wrong.. 🤷‍♂️😂 https://t.co/jE4TPUZ8Hd
952298557549182977,2018-01-13 21:57:23,"""People don’t tell you what they did until after you shake their hand"" 😑😐😂 @darius_dk https://t.co/gFA0zKwCO1"
952293379626426368,2018-01-13 21:36:49,Ralo ain't here for y'all asking for money 😤💸 @ralofamgoon https://t.co/UNuBF2FdWR
952287783493734401,2018-01-13 21:14:34,Wendy's or Burger King?! 🤔👇 https://t.co/DZWjnnBZ4q
952271170296041472,2018-01-13 20:08:33,Accurate 😂💯 https://t.co/CVaxAj5ze6
952260487588274177,2018-01-13 19:26:07,New Foamposites 🔥😂 https://t.co/JSLXm7hjXk
952252293969301504,2018-01-13 18:53:33,Well damn.. 😳🤔😂 https://t.co/YOtfNqvpRA
952248596577079298,2018-01-13 18:38:52,Boonk flexin' on American Airlines after they kicked him off his flight! 👀💸✈️ @boonkgang https://t.co/WcrkUTnZEK
952246368621522944,2018-01-13 18:30:00,UPDATE - It is being reported that this alert is incorrect and was sent out inadvertently.
952244651699949568,2018-01-13 18:23:11,This alert was sent out to iPhone users in #Hawaii 😳 https://t.co/uBGaLkby9y
952239132784328705,2018-01-13 18:01:15,Real talk 😂💯 https://t.co/EBU5OvvnaX
952234254565543936,2018-01-13 17:41:52,How is this YoungMA freestyle sounding.. 🔥 or 💩?! @YoungMAMusic https://t.co/yM8v9jkmQV
952228771054092288,2018-01-13 17:20:05,Boonk's security was arrested 👀 @boonkgang https://t.co/g7aCb9ytmf
952223298028531712,2018-01-13 16:58:20,Damn.. 🤷‍♂️🤦‍♂️ https://t.co/ft9VLVCJ4j
952219623453282304,2018-01-13 16:43:44,Deadass b...😩😂💯 https://t.co/SS48OPftyj
952188258955513856,2018-01-13 14:39:06,"20 years ago today, The Lox released their debut album ‘Money, Power, &amp; Respect’ featuring the tracks ‘If You Think… https://t.co/Z9BvYjjo4K"
952179180938067969,2018-01-13 14:03:02,“Focus on being the greatest you...” 💯 @QWorldstar https://t.co/GvRV2xfzGY
952041931005030400,2018-01-13 04:57:39,Facts! 😂 https://t.co/4J2uHvahHd
952034065221234688,2018-01-13 04:26:23,Who can relate? 😂 https://t.co/0hZwRXgKPV
952028270165397504,2018-01-13 04:03:22,Damn.. he really wrong for that 😂💀 https://t.co/HZviURa6pS
952021805115564032,2018-01-13 03:37:40,Trippie Redd previewing some new music.. 🔥 or 💩?! @trippieredd https://t.co/9A8lKNrrEh
952013454705127424,2018-01-13 03:04:29,Rich The Kid previewing some new music.. how's it sounding 🔥 or 💩?! @richthekid https://t.co/nif3LN965Z
952010405970313217,2018-01-13 02:52:22,Oh no.. 😂🤦‍♂️ https://t.co/mcscOrwQzM
952003680357797888,2018-01-13 02:25:39,Shoot your shot.. 😂🤷‍♂️ https://t.co/QMx52sqR8y
951996899321630720,2018-01-13 01:58:42,Oh hell nah.. 😂💀 https://t.co/eptCWqXjnt
951973739905867777,2018-01-13 00:26:41,Poor guy.. 😩😂 https://t.co/v8fbEsGyIe
951957925102260224,2018-01-12 23:23:50,#WSHH #Premiere @RaloFamGoon Feat. @YoungDolph &amp; @TroubleDTE “Die Real” (Audio) https://t.co/YtI7JS0Gkr… https://t.co/01JW17uvri
951952920546828288,2018-01-12 23:03:57,Kyle Kuzma clownin' Lonzo Ball 😂💀 @kylekuzma @ZO2_ https://t.co/nrZGPnUCqC
951944447872421889,2018-01-12 22:30:17,Got em.. 😂🤦‍♂️ https://t.co/vdHTPTQvHM
951939718589173760,2018-01-12 22:11:29,Tag them 😜👇 https://t.co/Ti8vPRt13a
951924904164720641,2018-01-12 21:12:37,Lil Uzi Vert giving some advice 👀 @LILUZIVERT https://t.co/ckZxipZxeW
951921104196636673,2018-01-12 20:57:31,#WSHH #Premiere @OffsetYRN “Violation Freestyle” https://t.co/KNP5RsXm6h #ControlTheStreetsVol1 https://t.co/AZKTyPEk7H
