id,created_at,text
1001892955601301504,2018-05-30 18:27:49,@mineifiwildout bro lol i was just nervous around u haha when we loaded up halo 3 n started trying to get those vid… https://t.co/ROm1c4rAuV
1001891906085838848,2018-05-30 18:23:39,@mineifiwildout haha bro ngl when we went hit a rock n u grasped me a lil tighter i got kinda hard lmfao just tbh t… https://t.co/L1BBa7v0LJ
1001890902850158592,2018-05-30 18:19:40,@mineifiwildout fr bro pull up lol your haircut got me feeling some a type of way (no homo lol)
1001890639280193536,2018-05-30 18:18:37,RT @mineifiwildout: @ilooklikelilbil lol 10th grade was wild miss those days thank you
1001890210303520770,2018-05-30 18:16:55,hbd @mineifiwildout love u bro hope u smoke all the mid your lungs can handle heres a throwback pic of us for the t… https://t.co/w37kiS8De3
1001881746827235329,2018-05-30 17:43:17,@vicidc_ u left me on read since february
1001879773012901888,2018-05-30 17:35:26,@a__bruno17 high plat is hell
1001879166998872065,2018-05-30 17:33:02,im looking for a girlfriend
1001877677161132032,2018-05-30 17:27:06,@sonicshawty can you please untag me my mom checks my mentions
1001875601693720577,2018-05-30 17:18:52,@sonicshawty im so hard lol
1001865341318787073,2018-05-30 16:38:05,@ehjovan he not allowed into wakanda either yall should link
1001864739914366976,2018-05-30 16:35:42,@ehjovan  https://t.co/1DPkxMZN45
1001864385898336262,2018-05-30 16:34:17,@ehjovan i have
1001864086735405056,2018-05-30 16:33:06,@martinez3507 ion even got myself
1001863668324122624,2018-05-30 16:31:26,@sonicshawty whyd you get mayo for your tenders
1001863583964188673,2018-05-30 16:31:06,who wanna hit popeyes later
1001863237485281281,2018-05-30 16:29:44,@sonicshawty us
1001862617449709568,2018-05-30 16:27:16,@stopchrissy @macytweets2u  https://t.co/1DGvygTQrm
1001861073064968193,2018-05-30 16:21:08,@stopchrissy @macytweets2u ion even know her https://t.co/aR8Dmosacv
1001851276081033216,2018-05-30 15:42:12,@ehjovan @Lxrry12 the 1 time i agree with jovan
1001850867962732544,2018-05-30 15:40:35,@ehjovan https://t.co/s1uM2iTrOB
1001721333770784768,2018-05-30 07:05:51,RT @LILBTHEBASEDGOD: who's ready to go to sleep indefinitely  - Lil B
1001686181501956096,2018-05-30 04:46:10,@cyberkatrinaa yea i got curved
1001683361558155265,2018-05-30 04:34:58,@Carloth_ idk why it keep happening
1001679413803667456,2018-05-30 04:19:17,@tropf_tyler @emmachambie really
1001679368329056256,2018-05-30 04:19:06,@velveteen15 no you dont know my pain
1001614030937538560,2018-05-29 23:59:28,@thotdestroyer15 pause
1001612396547325952,2018-05-29 23:52:59,@thotdestroyer15 good luck king
1001611797974020096,2018-05-29 23:50:36,@ehjovan im gonna be the first ✌🏿
1001608801143869440,2018-05-29 23:38:41,@ehjovan tchalla outsold jocolonizer
1001608560432693248,2018-05-29 23:37:44,@ehjovan get a therapist its not my fault youre not allowed into wakanda tired of this misplaced anger ✌🏿
1001607830275739648,2018-05-29 23:34:50,@ehjovan thanx bro heres a direct link to it if u were rly interested https://t.co/tYpBlvm6R4
1001606664246542336,2018-05-29 23:30:12,@ehjovan yea
1001604231378300928,2018-05-29 23:20:32,@rabid_llama_ i done tht like 20 times
1001603945570054144,2018-05-29 23:19:24,@HEYYLILLMAMAA dm
1001603519252578304,2018-05-29 23:17:42,@HEYYLILLMAMAA im going at 5:30
1001603378655318016,2018-05-29 23:17:09,RT @ilooklikelilbil: my first Cover im kinda shy https://t.co/KUhhwfiowt
1001603315912732672,2018-05-29 23:16:54,anybody goin to the skatepark today
1001507226207465472,2018-05-29 16:55:04,@sonicshawty it really isnt even this hard
1001504764553654273,2018-05-29 16:45:17,@NClaveau my front teeth fake it aint gon work i tried
1001486731798089729,2018-05-29 15:33:38,RT @killmeslime: https://t.co/c9xdDatvq1
1001467112152420354,2018-05-29 14:15:40,@ehjovan god i wish i had a girlfriend so she even had the ability to do this thanks for breaking me so early in the morning jovan
1001466697356738560,2018-05-29 14:14:01,@ehjovan its not even noon
1001393649995792384,2018-05-29 09:23:45,@sapphicdust im pretty sure thats the description on crunchy roll
1001388688054484993,2018-05-29 09:04:02,@souljaboy wyd bro
1001372172051402752,2018-05-29 07:58:25,@lilsouljamads can i have 20
1001371989666222085,2018-05-29 07:57:41,@leoporfis LMFAOOOO ifeel like ninja
1001363950250835973,2018-05-29 07:25:44,@lilsouljamads hi
1001363884995850241,2018-05-29 07:25:29,RT @guwop: i should just stay a virgin at this point https://t.co/HOlD4sfjWm
1001359961132228608,2018-05-29 07:09:53,just got admitted into brockhampton i am brock
1001343242695143425,2018-05-29 06:03:27,all this mid in my lungs i sont even know if i have a heart anymore
1001343105486938113,2018-05-29 06:02:55,they not wrong https://t.co/V8cRpPC86m
1001339280273231874,2018-05-29 05:47:43,why am i alive
1001338859060277248,2018-05-29 05:46:02,https://t.co/EPCtPv1mOG
1001337286179487747,2018-05-29 05:39:47,@ahleeyou it all gon collapse once somebody bring up the fact u used to be a anime avi nigga
1001330318584922112,2018-05-29 05:12:06,RT @Dmoeee: these niggas on national television already 😂 https://t.co/xr2BsDngC4
1001327808600162304,2018-05-29 05:02:07,@tayallard pull up
1001326797357699072,2018-05-29 04:58:06,we aint even gotta sit next to another i be sweating when im near girls i jus dont wanna pay for movie snacks
1001326591660642304,2018-05-29 04:57:17,@fuckashIey send me 20 dollars and ok
1001325630837768194,2018-05-29 04:53:28,thanks everybody 110k followers no gf
1001322256063127553,2018-05-29 04:40:04,@MandaRodriguezz this tweet made my mouth hurt
1001321830647398400,2018-05-29 04:38:22,@MandaRodriguezz this not even a joke tweet pull up
1001321474966208512,2018-05-29 04:36:57,any girls on this app wanna go watch deadpool u gotta bring a big bag tho so we can sneak snacks in dm me
1001321009583046656,2018-05-29 04:35:06,@dieyoucuck free sis
1001320391787204610,2018-05-29 04:32:39,@nellychillin prolly the scar i got look like his birthmark damn
1001320112475983877,2018-05-29 04:31:33,@dieyoucuck mom can u give me 20 for gas money
1001320023560933377,2018-05-29 04:31:11,@nellychillin LMFAOOOOO
1001319503735615488,2018-05-29 04:29:07,https://t.co/eejELxCeIj
1001312619599282176,2018-05-29 04:01:46,@HorsePajamas @sonicshawty @OogieBJBong look at the paws behind black bag https://t.co/17xFN2DDpX
1001309418305155077,2018-05-29 03:49:03,@sonicshawty @OogieBJBong no it dont you dont even wash your hands anyways theres a second cat i didnt even see yhis is so gross
1001307384151592960,2018-05-29 03:40:58,@2ugly4whteGirls u like?
1001305011983298560,2018-05-29 03:31:32,@sonicshawty everytime i look at this pic something else makes my skin crawl i didn’t even see the cat before
1001303738961702913,2018-05-29 03:26:29,@demonicwimp k
1001276088792698880,2018-05-29 01:36:37,ladies how yall let a man with foamposites break your heart
1001275983704412160,2018-05-29 01:36:11,RT @OutterSpaceSWAG: If you fuck a dude for money that’s not gay💯 Now if you do it for free now that’s gay👌
1001274743129964545,2018-05-29 01:31:16,@demonicwimp pls stop replying to my tweets cuz u kno ima reply n ppl follw u off it im broken
1001272588184702976,2018-05-29 01:22:42,@ehjovan  https://t.co/AAirXfhEyC
1001272063565348864,2018-05-29 01:20:37,@ehjovan maybe we arent in one? i do her boyfriends homework so i can keep talking to her but i know what we have is real
1001271706340671488,2018-05-29 01:19:12,@ehjovan you make fun of locals yet are one why cant i live my life
1001271180857303040,2018-05-29 01:17:06,i love my girlfriend shes so beautiful and im so blessed to have her
1001249691755933698,2018-05-28 23:51:43,"RT @FINALLEVEL:   
The Ultimate Orgasm: You have to believe you're absolutely about to die.."
1001247872799592448,2018-05-28 23:44:29,@alexrusselI conericot
1001232279924916224,2018-05-28 22:42:32,summer has begun fellas when are we starting her boyfriends summer reading assignment since the only way she texts… https://t.co/bGoxVgq7qE
1001222974135922690,2018-05-28 22:05:33,RT @xxxtentacion: for my birthday i want a pornhub premium account.
1001222962450608128,2018-05-28 22:05:30,RT @xxxtentacion: for christmas i want a premium pornhub account
1001187185175941120,2018-05-28 19:43:20,who wants to cosplay as my girlfriend
1001187105505099776,2018-05-28 19:43:01,anybody going to anime expo
1001170174135885824,2018-05-28 18:35:45,@6z6e6 this is fucked up
1001169621913751552,2018-05-28 18:33:33,@6z6e6 Zoe Be Out Here Wit A Son N Tweeting Boy If You Dont Go Take Ol Boy For A Walk 😭😭
1001168402004652032,2018-05-28 18:28:42,@losersheen .
1001167991910776832,2018-05-28 18:27:04,@losersheen so did katy perry
1001167904518365185,2018-05-28 18:26:43,@AUSSVILL this one power level still extremely high but yes
1001167735521357829,2018-05-28 18:26:03,@6z6e6 LMFAOOO
1001167030144282624,2018-05-28 18:23:15,gunna what tupac wanted to be
1001166934077943809,2018-05-28 18:22:52,https://t.co/xM2iOJeYfI
1001165413516890112,2018-05-28 18:16:49,niggas be going to bruno mars concerts
1001164287820247041,2018-05-28 18:12:21,@sonicshawty us
1001136948050722816,2018-05-28 16:23:43,Im diamond and she still doesn't care memorial day edition  live at https://t.co/keVHPIdaHM
1001125663913394176,2018-05-28 15:38:52,@BruhJustLeave absolutely thats just why i be kissing dudes cuz i know theyve kissed a girl before
1001125577338703873,2018-05-28 15:38:32,@Sakhetweets i need a girlfriend so i can stop tweeting so badly
1001125468324511745,2018-05-28 15:38:06,@MemeThug6972 thats how im coming
1001124791351296001,2018-05-28 15:35:24,FELLAS: Is It Gay To Remember The Troops? You Might Be Thinking About Another Man ? 😳🤔
1001120999549501441,2018-05-28 15:20:20,RT @GumpBoyy: This video is Cursed as fuck im pretty mad i made it honestly https://t.co/HqbO5QLVjo
1001120290804457472,2018-05-28 15:17:31,@Whalrus my gf crib
1001118420568489984,2018-05-28 15:10:06,RT @gleesh: An American soldier swear he be doin shit for sumbody boyyyyyy u Dnt get ur buzz cut big boot yes sir face ass boy
1001117158108098560,2018-05-28 15:05:05,@ZYX_Ari @autisticpikachu by being so cute he relaxes global tensions uzi has stopped several world wars
1001116782839480320,2018-05-28 15:03:35,@autisticpikachu no
1000984907231838208,2018-05-28 06:19:33,Im diamond and she still doesn't care  live at https://t.co/keVHPIdaHM
1000977431254085632,2018-05-28 05:49:51,@matt4evr a real king
1000976923751628800,2018-05-28 05:47:50,drowning my sorrows https://t.co/mGC1R9LKAx
1000974217129574400,2018-05-28 05:37:05,fellas how we coping with it tonight https://t.co/y0IVZOqcQV
1000963245476204544,2018-05-28 04:53:29,@ryanbarrisbased north fontana in ca if ur ever around pull up
1000962184229208064,2018-05-28 04:49:16,@ryanbarrisbased its great perfectly sized too we got this move able uprail that goes onto it if u set it up right
1000961359540973568,2018-05-28 04:45:59,@demonicwimp stop lying on the tl all u do is say this n ig ore my messages n honestly it hurts
1000961065264410624,2018-05-28 04:44:49,@kaayveem i have no girlfriend why wont someone just care about me
1000958892128399360,2018-05-28 04:36:11,new learn https://t.co/GV2qOgpjjm
1000895884014440448,2018-05-28 00:25:49,@skrongmeat_ @brckhmptn LMFAOOOOO
1000895838724308992,2018-05-28 00:25:38,RT @skrongmeat_: @ilooklikelilbil @brckhmptn  https://t.co/zAM3Zj1mLN
1000886918614208512,2018-05-27 23:50:11,@hatguysupreme @ehjovan love You...
1000886639734878208,2018-05-27 23:49:05,@ehjovan  https://t.co/zgWnNTpwey
1000886177325432832,2018-05-27 23:47:14,@ehjovan ima be outta breath n coughing once i leave the atmosphere jus like how that george washington pack you go… https://t.co/VM8BB0vHYE
1000884634471747584,2018-05-27 23:41:07,@jodieegrace @ehjovan can i see your breast image
1000884590976811008,2018-05-27 23:40:56,@ehjovan here come hybrid colonizer again mad cuz he isnt allowed into wakanda dont u got more posts about cock to make
1000875556341075968,2018-05-27 23:05:02,"RT @LILBTHEBASEDGOD: @KourtneyKardash hey its god im in la and i want butt from you or your sister.
i cannot take no for an answer.i contro…"
1000874829719920640,2018-05-27 23:02:09,@stopchrissy hey chrissy
1000874412093009921,2018-05-27 23:00:29,@jack_oleary pull up
1000872718143668225,2018-05-27 22:53:45,@kittyykatnat do better queen
1000872557577318401,2018-05-27 22:53:07,@sienaisabicth can i have 20 bucks
1000871891215695873,2018-05-27 22:50:28,@kittyykatnat slide me 20 itll help trust me
1000869984371855360,2018-05-27 22:42:54,@criver1023 @souljaian the dream
1000869875357597697,2018-05-27 22:42:28,@buttgrabbing have noo contact with a female for at least 3 months
1000868961322385411,2018-05-27 22:38:50,@criver1023 cause chad has a camaro
1000868521742499840,2018-05-27 22:37:05,@animearchitect slide me a pair
1000868134167822336,2018-05-27 22:35:33,@bannedeli i have no girlfriend
1000867663650799616,2018-05-27 22:33:40,pull up we out https://t.co/eXYRLrkRQr
1000866446354726913,2018-05-27 22:28:50,anybody wanna go on a bike ride today
1000854318440824832,2018-05-27 21:40:39,@CHERRYWlNE Hey
1000845219431043072,2018-05-27 21:04:29,@maniac legend
1000845060617875456,2018-05-27 21:03:51,@maniac is that imran eggs
1000844183844765696,2018-05-27 21:00:22,@ANALGANG terrible
1000843890138595328,2018-05-27 20:59:12,mom gone ladies dm me your number if you wanna facetime
1000842693033902080,2018-05-27 20:54:27,@ANALGANG chilling
1000822859625709568,2018-05-27 19:35:38,"RT @BIGBABYSCUMBAG: DALE EARNHARDT! 🏎💨🏁
prod. @ChrisSurreal 🐄
dir. @PabloVasquezIII 🐐

@WORLDSTAR EXCLUSIVE 
https://t.co/0T7pRO1Zmi 🐓🔥 htt…"
1000814857728409603,2018-05-27 19:03:50,@James_Ackerman_ hi
1000810902298374144,2018-05-27 18:48:07,@sabrinashahzadi do PLEAASSSEEEE FUCK ME ive liked all your pics on instagram man
1000810158765752320,2018-05-27 18:45:10,@ouidshmoke wasupppp
1000809827545710592,2018-05-27 18:43:51,listening to man overboard
1000807260572893184,2018-05-27 18:33:39,@jodieegrace do please dm me mam
1000807100308570112,2018-05-27 18:33:01,@Z_Miles24 @Adrionic3000 powerful
1000806950655877120,2018-05-27 18:32:25,@emrata dm me or i lay in train tracks
1000806447221915648,2018-05-27 18:30:25,do you know whos beautiful.... read that first word again &lt;3 https://t.co/EOiXEjOAJO
1000793437765910528,2018-05-27 17:38:44,RT @MFSAAM: @ilooklikelilbil @brckhmptn that’s a lie I talk to you... I had a whole ass emotional breakdown and you ignored it and just rep…
1000793367947632640,2018-05-27 17:38:27,@MFSAAM @brckhmptn LMFAOOOOOOO
1000790689351745536,2018-05-27 17:27:48,@dieyoucuck sorry u cant accept the truth
1000790455993286657,2018-05-27 17:26:53,@Exocism_ yes i kinda made this....
1000790167316119552,2018-05-27 17:25:44,@dieyoucuck weeknd look like he wash dishes at a italian restaurant but here u are in love wit him
1000789828751929344,2018-05-27 17:24:23,@WILLYWlLLY can i have 20 bucks
1000789713261809666,2018-05-27 17:23:56,@aj_buu @brckhmptn massive
1000789163984109568,2018-05-27 17:21:45,@dieyoucuck  https://t.co/Dq0Wu5vYMI
1000788527460765696,2018-05-27 17:19:13,@dieyoucuck  https://t.co/qRs4lP6zDD
1000787981165248513,2018-05-27 17:17:03,@PrinceAliAbabu true
1000787829046181888,2018-05-27 17:16:26,@boisproper can i have 20 dollars
1000787384919670785,2018-05-27 17:14:40,@brckhmptn i do not abuse women they dont even talk to me
1000787299066494977,2018-05-27 17:14:20,.@brckhmptn can i join
1000787017012150272,2018-05-27 17:13:13,@dieyoucuck hi
1000786985441636353,2018-05-27 17:13:05,@ehjovan me
1000784198154637312,2018-05-27 17:02:01,this how lil uzi look at carti after he text him “++love++you!..!+” on pictochat https://t.co/Ou52mtdEEb
1000783277035216896,2018-05-27 16:58:21,@ehjovan ...
1000783248140615681,2018-05-27 16:58:14,RT @ehjovan: @ilooklikelilbil CALLING ALL FEMALES https://t.co/kpCuYF1IZt
1000782926882127872,2018-05-27 16:56:58,@ehjovan once you get me a girlfriend ill let you in as my honorary colonizer ive said this
1000782559922479104,2018-05-27 16:55:30,@HamboyExpress ya
1000782053351112705,2018-05-27 16:53:29,black people got wakanda white people got vsco its fair
1000658018000715776,2018-05-27 08:40:37,RT @OutterSpaceSWAG: I love sucking the juices out of the pussy
1000644387729096704,2018-05-27 07:46:27,can some girls join
1000639912104878080,2018-05-27 07:28:40,wait u fan kinda hear me im drinking mountain dew
1000639814159368192,2018-05-27 07:28:17,still no mic
1000621224538460160,2018-05-27 06:14:25,@oxyyqueen its in a playlist
1000620481765040129,2018-05-27 06:11:28,can a girl from this app please just come hold my hand
1000620359308066816,2018-05-27 06:10:58,https://t.co/dHVziPg8mh
1000620249815728128,2018-05-27 06:10:32,RT @mesmmia: hi @Uber my driver pulled into a random parking lot and forced me to film him dancing am very scared please help m https://t.c…
